Time 	 VoltageL1 	 VoltageL2 	 VoltageL3 	 VoltageR1 	 VoltageR2 	 VoltageR3 	 CurrentL1 	 CurrentL2 	 CurrentL3 	 CurrentR1 	 CurrentR2 	 CurrentR3 	 Gyrot SPI Gyro Angle 	 SPI Gyro Rate 	 Analog Gyro Angle 	 Analog Gyro Rate 	 Left Encoder Position 	 Left Encoder Rate 	 Right Encoder Position 	 Right Encoder Rate
144.953341	0.091796875	0.091796875	0.091796875	-0.091796875	-0.091796875	-0.091796875	0.625	2.0	0.625	0.125	1.0	0.5	-0.18316394311902556	-0.03897607368406521	-0.1189748934187165	1.7375	-265.4771455989519	0.0	-271.1068796341848	0.0	
145.052741	0.091796875	0.091796875	0.091796875	-0.091796875	-0.091796875	-0.091796875	0.625	2.0	0.625	0.125	1.0	0.5	-0.1992843729035171	-0.31060292706018133	-0.11311511193386092	1.7625	-265.4771455989519	0.0	-271.1068796341848	0.0	
145.153111	0.091796875	0.091796875	0.091796875	-0.091796875	-0.091796875	-0.091796875	0.625	2.0	0.625	0.125	1.0	0.5	-0.19906785506380936	0.16981046063513122	-0.11406494837616603	1.825	-265.4771455989519	0.0	-271.1068796341848	0.0	
145.253474	0.091796875	0.091796875	0.091796875	-0.091796875	-0.091796875	-0.091796875	0.625	2.0	0.625	0.125	1.0	0.5	-0.1956069527197307	-0.09772921751777056	-0.11689974364071214	1.7625	-265.4771455989519	0.0	-271.1068796341848	0.0	
145.35389	0.091796875	0.091796875	0.091796875	-0.091796875	-0.091796875	-0.091796875	0.625	2.0	0.625	0.125	1.0	0.5	-0.20005571770747602	-0.19735411358361876	-0.11174319268226535	1.5625	-265.4771455989519	0.0	-271.1068796341848	0.0	
145.453824	0.091796875	0.091796875	0.091796875	-0.091796875	-0.091796875	-0.091796875	0.625	2.0	0.625	0.125	1.0	0.5	-0.20683881565457055	0.1207643579565598	-0.11134161505811326	1.725	-265.4771455989519	0.0	-271.1068796341848	0.0	
145.554263	0.091796875	0.091796875	0.091796875	-0.091796875	-0.091796875	-0.091796875	0.625	2.0	0.625	0.125	1.0	0.5	-0.20904459114659332	0.0528150698706223	-0.11616114235365704	1.6	-265.4771455989519	0.0	-271.1068796341848	0.0	
145.653743	0.091796875	0.091796875	0.091796875	-0.091796875	-0.091796875	-0.091796875	0.625	2.0	0.625	0.125	1.0	0.5	-0.21639943151416616	-0.050215805547904495	-0.11795104139966826	1.4875	-265.4771455989519	0.0	-271.1068796341848	0.0	
145.754153	0.091796875	0.091796875	0.091796875	-0.091796875	-0.091796875	-0.091796875	0.625	2.0	0.625	0.125	1.0	0.5	-0.20521154876551695	0.07410244082486336	-0.11763723768135669	1.7875	-265.4771455989519	0.0	-271.1068796341848	0.0	
145.85481	0.091796875	0.091796875	0.091796875	-0.091796875	-0.091796875	-0.091796875	0.625	2.0	0.625	0.125	1.0	0.5	-0.20566488299240504	-0.07371706308138665	-0.11253924695047218	1.925	-265.4771455989519	0.0	-271.1068796341848	0.0	
145.955243	0.091796875	0.091796875	0.091796875	-0.091796875	-0.091796875	-0.091796875	0.625	2.0	0.625	0.125	1.0	0.5	-0.19938586564088012	0.03442278136615801	-0.10860252115541551	1.6375	-265.4771455989519	0.0	-271.1068796341848	0.0	
146.054712	0.091796875	0.091796875	0.091796875	-0.091796875	-0.091796875	-0.091796875	0.625	2.0	0.625	0.125	1.0	0.5	-0.19711581141519413	0.21136340873780982	-0.10647663921829724	1.6125	-265.4771455989519	0.0	-271.1068796341848	0.0	
146.155077	0.091796875	0.091796875	0.091796875	-0.091796875	-0.091796875	-0.091796875	0.625	2.0	0.625	0.125	1.0	0.5	-0.20665951181856254	0.03169799788401516	-0.1073703915752823	1.6625	-265.4771455989519	0.0	-271.1068796341848	0.0	
146.255451	0.091796875	0.091796875	0.091796875	-0.091796875	-0.091796875	-0.091796875	0.625	2.0	0.625	0.125	1.0	0.5	-0.20883822258062185	-0.3266110300177706	-0.09761242755238267	1.825	-265.4771455989519	0.0	-271.1068796341848	0.0	
146.355549	0.091796875	0.091796875	0.091796875	-0.091796875	-0.091796875	-0.091796875	0.625	2.0	0.625	0.125	1.0	0.5	-0.2175158516251593	0.009559132091604442	-0.10041233217111743	1.725	-265.4771455989519	0.0	-271.1068796341848	0.0	
146.455251	0.091796875	0.091796875	0.091796875	-0.091796875	-0.091796875	-0.091796875	0.625	2.0	0.625	0.125	1.0	0.5	-0.21396022272620846	-0.24571902039165452	-0.10130803275241335	1.7125	-265.4771455989519	0.0	-271.1068796341848	0.0	
146.554643	0.091796875	0.091796875	0.091796875	-0.091796875	-0.091796875	-0.091796875	0.625	2.0	0.625	0.125	1.0	0.5	-0.20589831628834	0.05928643064071159	-0.10598725316028171	1.825	-265.4771455989519	0.0	-271.1068796341848	0.0	
146.655117	0.091796875	0.091796875	0.091796875	-0.091796875	-0.091796875	-0.091796875	0.625	2.0	0.625	0.125	1.0	0.5	-0.2127829069727975	-0.2527012780646456	-0.10689397691517458	1.6625	-265.4771455989519	0.0	-271.1068796341848	0.0	
146.754862	0.091796875	0.091796875	0.091796875	-0.091796875	-0.091796875	-0.091796875	0.625	2.0	0.625	0.125	1.0	0.5	-0.213831665258882	0.10714044054584553	-0.10552746026862862	1.8125	-265.4771455989519	0.0	-271.1068796341848	0.0	
146.855383	0.091796875	0.091796875	0.091796875	-0.091796875	-0.091796875	-0.091796875	0.625	2.0	0.625	0.125	1.0	0.5	-0.2141868898396525	0.13115259498222945	-0.1072987066517941	1.9125	-265.4771455989519	0.0	-271.1068796341848	0.0	
146.955203	0.091796875	0.091796875	0.091796875	-0.091796875	-0.091796875	-0.091796875	0.625	2.0	0.625	0.125	1.0	0.5	-0.2190551581418316	0.05247447193535445	-0.10407996207579417	1.9	-265.4771455989519	0.0	-271.1068796341848	0.0	
147.054571	0.091796875	0.091796875	0.091796875	-0.091796875	-0.091796875	-0.091796875	0.625	2.0	0.625	0.125	1.0	0.5	-0.2193697856276569	-0.08121021765727948	-0.11063108108503569	1.675	-265.4771455989519	0.0	-271.1068796341848	0.0	
147.154931	0.091796875	0.091796875	0.091796875	-0.091796875	-0.091796875	-0.091796875	0.625	2.0	0.625	0.125	1.0	0.5	-0.2209699877867471	0.17866600695209553	-0.10900141411664643	1.6	-265.4771455989519	0.0	-271.1068796341848	0.0	
147.255283	0.091796875	0.091796875	0.091796875	-0.091796875	-0.091796875	-0.091796875	0.625	2.0	0.625	0.125	1.0	0.5	-0.21270509587415257	-0.014453022344779487	-0.10333861278072681	1.7875	-265.4771455989519	0.0	-271.1068796341848	0.0	
147.354753	0.091796875	0.091796875	0.091796875	-0.091796875	-0.091796875	-0.091796875	0.625	2.0	0.625	0.125	1.0	0.5	-0.19921332798736302	0.20914952215856875	-0.11042895148657283	1.7625	-265.4771455989519	0.0	-271.1068796341848	0.0	
147.45515	0.091796875	0.091796875	0.091796875	-0.091796875	-0.091796875	-0.091796875	0.625	2.0	0.625	0.125	1.0	0.5	-0.20440975614034915	-0.046469228259958056	-0.11277933259429765	1.7625	-265.4771455989519	0.0	-271.1068796341848	0.0	
147.5557	0.091796875	0.091796875	0.091796875	-0.091796875	-0.091796875	-0.091796875	0.625	2.0	0.625	0.125	1.0	0.5	-0.21006966779395972	-0.10999074318741342	-0.10399951639157468	1.6875	-265.4771455989519	0.0	-271.1068796341848	0.0	
147.656231	0.091796875	0.091796875	0.091796875	-0.091796875	-0.091796875	-0.091796875	0.625	2.0	0.625	0.125	1.0	0.5	-0.21498529937357486	-0.18969066004009197	-0.10571319800230097	1.6375	-265.4771455989519	0.0	-271.1068796341848	0.0	
147.755606	0.091796875	0.091796875	0.091796875	-0.091796875	-0.091796875	-0.091796875	0.625	2.0	0.625	0.125	1.0	0.5	-0.22213715426642172	-0.13281080485035984	-0.10178870299584865	1.7375	-265.4771455989519	0.0	-271.1068796341848	0.0	
147.856167	0.091796875	0.091796875	0.091796875	-0.091796875	-0.091796875	-0.091796875	0.625	2.0	0.625	0.125	1.0	0.5	-0.21443047240932372	0.12638422388847945	-0.09982853720130015	1.7125	-265.4771455989519	0.0	-271.1068796341848	0.0	
147.955629	0.091796875	0.091796875	0.091796875	-0.091796875	-0.091796875	-0.091796875	0.625	2.0	0.625	0.125	1.0	0.5	-0.21685614883229967	-0.09296084642402057	-0.09986270952195106	1.65	-265.4771455989519	0.0	-271.1068796341848	0.0	
148.056043	0.091796875	0.091796875	0.091796875	-0.091796875	-0.091796875	-0.091796875	0.625	2.0	0.625	0.125	1.0	0.5	-0.2218292929630872	0.047024904971068725	-0.09821123215375718	1.4	-265.4771455989519	0.0	-271.1068796341848	0.0	
148.15642	0.091796875	0.091796875	0.091796875	-0.091796875	-0.091796875	-0.091796875	0.625	2.0	0.625	0.125	1.0	0.5	-0.21346290831312972	-0.2094453402856277	-0.09776947015360332	1.5125	-265.4771455989519	0.0	-271.1068796341848	0.0	
148.255928	0.091796875	0.091796875	0.091796875	-0.091796875	-0.091796875	-0.091796875	0.625	2.0	0.625	0.125	1.0	0.5	-0.22245516484349248	-0.29357303029678844	-0.09134864708278681	1.75	-265.4771455989519	0.0	-271.1068796341848	0.0	
148.356416	0.091796875	0.091796875	0.091796875	-0.091796875	-0.091796875	-0.091796875	0.625	2.0	0.625	0.125	1.0	0.5	-0.21798948439951998	0.21153370770544375	-0.08788081885413404	1.9625	-265.4771455989519	0.0	-271.1068796341848	0.0	
148.455793	0.091796875	0.091796875	0.091796875	-0.091796875	-0.091796875	-0.091796875	0.625	2.0	0.625	0.125	1.0	0.5	-0.21975207493839094	0.008026441382899084	-0.08302208315780125	1.7875	-265.4771455989519	0.0	-271.1068796341848	0.0	
148.556166	0.091796875	0.091796875	0.091796875	-0.091796875	-0.091796875	-0.091796875	0.625	2.0	0.625	0.125	1.0	0.5	-0.20097930161747937	0.3423233148483009	-0.08451870061395597	1.675	-265.4771455989519	0.0	-271.1068796341848	0.0	
148.655561	0.091796875	0.091796875	0.091796875	-0.091796875	-0.091796875	-0.091796875	0.625	2.0	0.625	0.125	1.0	0.5	-0.21174429796044938	0.03953175039517587	-0.08435936226591405	1.75	-265.4771455989519	0.0	-271.1068796341848	0.0	
148.755991	0.091796875	0.091796875	0.091796875	-0.091796875	-0.091796875	-0.091796875	0.625	2.0	0.625	0.125	1.0	0.5	-0.21909237214553137	0.05332596677352409	-0.08222092335744573	1.6875	-265.4771455989519	0.0	-271.1068796341848	0.0	
148.856429	0.091796875	0.091796875	0.091796875	-0.091796875	-0.091796875	-0.091796875	0.625	2.0	0.625	0.125	1.0	0.5	-0.21867286883109757	0.07870051295097943	-0.0809045925078109	1.6125	-265.4771455989519	0.0	-271.1068796341848	0.0	
148.955805	0.091796875	0.091796875	0.091796875	-0.091796875	-0.091796875	-0.091796875	0.625	2.0	0.625	0.125	1.0	0.5	-0.20954867174216293	0.1224673476328991	-0.08217699723025329	1.975	-265.4771455989519	0.0	-271.1068796341848	0.0	
149.056184	0.091796875	0.091796875	0.091796875	-0.091796875	-0.091796875	-0.091796875	0.625	2.0	0.625	0.125	1.0	0.5	-0.20715344314039585	0.013816606282452657	-0.08013926461785058	1.9	-265.4771455989519	0.0	-271.1068796341848	0.0	
149.155546	0.091796875	0.091796875	0.091796875	-0.091796875	-0.091796875	-0.091796875	0.625	2.0	0.625	0.125	1.0	0.5	-0.20247124485671564	-0.24622991729455632	-0.08131395406706458	1.85	-265.4771455989519	0.0	-271.1068796341848	0.0	
149.255941	0.091796875	0.091796875	0.091796875	-0.091796875	-0.091796875	-0.091796875	0.625	2.0	0.625	0.125	1.0	0.5	-0.21137892410594256	0.12093465692419374	-0.07738843735020232	1.7	-265.4771455989519	0.0	-271.1068796341848	0.0	
149.356375	0.091796875	0.091796875	0.091796875	-0.091796875	-0.091796875	-0.091796875	0.625	2.0	0.625	0.125	1.0	0.5	-0.19653730281222492	0.31967355215298837	-0.07439078137503265	1.675	-265.4771455989519	0.0	-271.1068796341848	0.0	
149.45582	0.091796875	0.091796875	0.091796875	-0.091796875	-0.091796875	-0.091796875	0.625	2.0	0.625	0.125	1.0	0.5	-0.18347180442236005	0.18258288320767588	-0.07422989415632567	1.725	-265.4771455989519	0.0	-271.1068796341848	0.0	
149.556212	0.091796875	0.091796875	0.091796875	-0.091796875	-0.091796875	-0.091796875	0.625	2.0	0.625	0.125	1.0	0.5	-0.18547459443965675	0.04430012148892588	-0.07881329345829811	1.6875	-265.4771455989519	0.0	-271.1068796341848	0.0	
149.655596	0.091796875	0.091796875	0.091796875	-0.091796875	-0.091796875	-0.091796875	0.625	2.0	0.625	0.125	1.0	0.5	-0.1797537871436284	0.10203147151682765	-0.0754806072411456	1.925	-265.4771455989519	0.0	-271.1068796341848	0.0	
149.756112	0.091796875	0.091796875	0.091796875	-0.091796875	-0.091796875	-0.091796875	0.625	2.0	0.625	0.125	1.0	0.5	-0.18911141752849797	-0.1949699280367438	-0.0743642087314301	1.675	-265.4771455989519	0.0	-271.1068796341848	0.0	
149.856724	0.091796875	0.091796875	0.091796875	-0.091796875	-0.091796875	-0.091796875	0.625	2.0	0.625	0.125	1.0	0.5	-0.19670645737449666	-0.09772921751777056	-0.06886645759225711	2.05	-265.4771455989519	0.0	-271.1068796341848	0.0	
149.957098	0.091796875	0.091796875	0.091796875	-0.091796875	-0.091796875	-0.091796875	0.625	2.0	0.625	0.125	1.0	0.5	-0.20259303614155127	0.015008699055890156	-0.06607993523411398	1.925	-265.4771455989519	0.0	-271.1068796341848	0.0	
150.057469	0.091796875	0.091796875	0.091796875	-0.091796875	-0.091796875	-0.091796875	0.625	2.0	0.625	0.125	1.0	0.5	-0.20048537029564603	-0.24316453587714557	-0.06635410475525835	1.5625	-265.4771455989519	0.0	-271.1068796341848	0.0	
150.213053	0.091796875	0.091796875	0.091796875	-0.091796875	-0.091796875	-0.091796875	0.625	2.0	0.625	0.125	1.0	0.5	-0.20379741662492568	-0.16108043347759202	-0.0643080800655119	1.8625	-265.4771455989519	0.0	-271.1068796341848	0.0	
150.313588	0.091796875	0.091796875	0.091796875	-0.091796875	-0.091796875	-0.091796875	0.625	2.0	0.625	0.125	1.0	0.5	-0.2044774179652578	0.017222585635131227	-0.058493730589330876	1.8	-265.4771455989519	0.0	-271.1068796341848	0.0	
150.413979	0.091796875	0.091796875	0.091796875	-0.091796875	-0.091796875	-0.091796875	0.625	2.0	0.625	0.125	1.0	0.5	-0.20885852112809447	0.1953553057802205	-0.054531540965966664	1.725	-265.4771455989519	0.0	-271.1068796341848	0.0	
150.514368	0.091796875	0.091796875	0.091796875	-0.091796875	-0.091796875	-0.091796875	0.625	2.0	0.625	0.125	1.0	0.5	-0.19911860143249083	0.0671201831518723	-0.051196868978626346	1.875	-265.4771455989519	0.0	-271.1068796341848	0.0	
150.614332	0.091796875	0.091796875	0.091796875	-0.091796875	-0.091796875	-0.091796875	0.625	2.0	0.625	0.125	1.0	0.5	-0.20473791599115623	-0.22477224737268128	-0.0476560973287033	1.7375	-265.4771455989519	0.0	-271.1068796341848	0.0	
150.713727	0.091796875	0.091796875	0.091796875	-0.091796875	-0.091796875	-0.091796875	0.625	2.0	0.625	0.125	1.0	0.5	-0.20573592790855913	-0.09415293919745805	-0.04810019094534735	1.9125	-265.4771455989519	0.0	-271.1068796341848	0.0	
150.814133	0.091796875	0.091796875	0.091796875	-0.091796875	-0.091796875	-0.091796875	0.625	2.0	0.625	0.125	1.0	0.5	-0.2043860745016311	-0.06928928992290448	-0.04997194786057186	1.9	-265.4771455989519	0.0	-271.1068796341848	0.0	
150.913537	0.091796875	0.091796875	0.091796875	-0.091796875	-0.091796875	-0.091796875	0.625	2.0	0.625	0.125	1.0	0.5	-0.21502589646852008	-0.22971091743406521	-0.050743880373611945	2.0	-265.4771455989519	0.0	-271.1068796341848	0.0	
151.014279	0.091796875	0.091796875	0.091796875	-0.091796875	-0.091796875	-0.091796875	0.625	2.0	0.625	0.125	1.0	0.5	-0.21517136939207374	-0.10522237209366342	-0.053210423160949004	1.5	-265.4771455989519	0.0	-271.1068796341848	0.0	
151.113709	0.091796875	0.091796875	0.091796875	-0.091796875	-0.091796875	-0.091796875	0.625	2.0	0.625	0.125	1.0	0.5	-0.221866506966787	-0.20586906196531524	-0.05896175733080177	1.8875	-265.4771455989519	0.0	-271.1068796341848	0.0	
151.214123	0.091796875	0.091796875	0.091796875	-0.091796875	-0.091796875	-0.091796875	0.625	2.0	0.625	0.125	1.0	0.5	-0.2235242216770495	-0.06775659921419913	-0.06204313699361077	1.6	-265.4771455989519	0.0	-271.1068796341848	0.0	
151.313551	0.091796875	0.091796875	0.091796875	-0.091796875	-0.091796875	-0.091796875	0.625	2.0	0.625	0.125	1.0	0.5	-0.22086511195813865	0.10373446119316694	-0.0659212950118794	2.0	-265.4771455989519	0.0	-271.1068796341848	0.0	
151.414117	0.091796875	0.091796875	0.091796875	-0.091796875	-0.091796875	-0.091796875	0.625	2.0	0.625	0.125	1.0	0.5	-0.20731244842893126	0.041234740071515154	-0.06299828140119731	1.7375	-265.4771455989519	0.0	-271.1068796341848	0.0	
151.542537	0.091796875	0.091796875	0.091796875	-0.091796875	-0.091796875	-0.091796875	0.625	2.0	0.625	0.125	1.0	0.5	-0.21276599151657036	0.08057380159495266	-0.0600507786884511	1.575	-265.4771455989519	0.0	-271.1068796341848	0.0	
151.640042	0.091796875	0.091796875	0.091796875	-0.091796875	-0.091796875	-0.091796875	0.625	2.0	0.625	0.125	1.0	0.5	-0.2117848950553946	-0.03454830052558306	-0.06759196910184471	1.8	-265.4771455989519	0.0	-271.1068796341848	0.0	
151.740618	0.091796875	0.091796875	0.091796875	-0.091796875	-0.091796875	-0.091796875	0.625	2.0	0.625	0.125	1.0	0.5	-0.20731583152017669	-0.04340384684254735	-0.07185513381370484	1.5375	-265.4771455989519	0.0	-271.1068796341848	0.0	
151.841095	0.091796875	0.091796875	0.091796875	-0.091796875	-0.091796875	-0.091796875	0.625	2.0	0.625	0.125	1.0	0.5	-0.19882427249413812	0.05588045128803301	-0.06978084533746223	1.5375	-265.4771455989519	0.0	-271.1068796341848	0.0	
151.941545	0.091796875	0.091796875	0.091796875	-0.091796875	-0.091796875	-0.091796875	0.625	2.0	0.625	0.125	1.0	0.5	-0.18417210431016479	0.14051903820209552	-0.06273549303781263	1.75	-265.4771455989519	0.0	-271.1068796341848	0.0	
152.04199	0.091796875	0.091796875	0.091796875	-0.091796875	-0.091796875	-0.091796875	0.625	2.0	0.625	0.125	1.0	0.5	-0.19070485350509728	-0.04919401174210092	-0.055812731379510004	1.7125	-265.4771455989519	0.0	-271.1068796341848	0.0	
152.142472	0.091796875	0.091796875	0.091796875	-0.091796875	-0.091796875	-0.091796875	0.625	2.0	0.625	0.125	1.0	0.5	-0.2109154406053181	-0.18713617552558307	-0.05855580492696895	1.6875	-265.4771455989519	0.0	-271.1068796341848	0.0	
152.242919	0.091796875	0.091796875	0.091796875	-0.091796875	-0.091796875	-0.091796875	0.625	2.0	0.625	0.125	1.0	0.5	-0.20388199390606151	-0.08376470217178841	-0.06245295004149989	1.65	-265.4771455989519	0.0	-271.1068796341848	0.0	
152.343361	0.091796875	0.091796875	0.091796875	-0.091796875	-0.091796875	-0.091796875	0.625	2.0	0.625	0.125	1.0	0.5	-0.20023163845223854	0.07921140985388123	-0.06637966425035378	1.575	-265.4771455989519	0.0	-271.1068796341848	0.0	
152.442819	0.091796875	0.091796875	0.091796875	-0.091796875	-0.091796875	-0.091796875	0.625	2.0	0.625	0.125	1.0	0.5	-0.2020585077247727	0.06746078108714015	-0.07521898134682531	1.8	-265.4771455989519	0.0	-271.1068796341848	0.0	
152.543275	0.091796875	0.091796875	0.091796875	-0.091796875	-0.091796875	-0.091796875	0.625	2.0	0.625	0.125	1.0	0.5	-0.19403719838184944	0.07001526560164908	-0.07276454188460357	1.5375	-265.4771455989519	0.0	-271.1068796341848	0.0	
152.642783	0.091796875	0.091796875	0.091796875	-0.091796875	-0.091796875	-0.091796875	0.625	2.0	0.625	0.125	1.0	0.5	-0.17922940800058618	0.27079774844205085	-0.07469341003562689	1.9	-265.4771455989519	0.0	-271.1068796341848	0.0	
152.743398	0.091796875	0.091796875	0.091796875	-0.091796875	-0.091796875	-0.091796875	0.625	2.0	0.625	0.125	1.0	0.5	-0.19156415868143742	-0.2527012780646456	-0.07135971867843395	1.85	-265.4771455989519	0.0	-271.1068796341848	0.0	
152.843429	0.091796875	0.091796875	0.091796875	-0.091796875	-0.091796875	-0.091796875	0.625	2.0	0.625	0.125	0.875	0.5	-0.1904206738404808	-0.1743637529530384	-0.07938888236202692	1.7375	-265.4771455989519	0.0	-271.1068796341848	0.0	
152.942845	0.091796875	0.091796875	0.091796875	-0.091796875	-0.091796875	-0.091796875	0.625	2.0	0.625	0.125	1.0	0.5	-0.1918449552548084	0.0337415854956223	-0.08006232430849598	1.8375	-265.4771455989519	0.0	-271.1068796341848	0.0	
153.043238	0.091796875	0.091796875	0.091796875	-0.091796875	-0.091796875	-0.091796875	0.625	2.0	0.625	0.125	1.0	0.5	-0.1987024812093025	0.15550534735388122	-0.07766141041784479	1.8125	-265.4771455989519	0.0	-271.1068796341848	0.0	
153.142732	0.091796875	0.091796875	0.091796875	-0.091796875	-0.091796875	-0.091796875	0.625	2.0	0.625	0.125	1.0	0.5	-0.19378346653844192	0.06388450276682765	-0.07833461923914882	1.675	-265.4771455989519	0.0	-271.1068796341848	0.0	
153.243208	0.091796875	0.091796875	0.091796875	-0.091796875	-0.091796875	-0.091796875	0.625	2.0	0.625	0.125	1.0	0.5	-0.19153032776898307	-0.07507945482245806	-0.07679619933418336	1.9625	-265.4771455989519	0.0	-271.1068796341848	0.0	
153.342592	0.091796875	0.091796875	0.091796875	-0.091796875	-0.091796875	-0.091796875	0.625	2.0	0.625	0.125	1.0	0.5	-0.20473791599115623	-0.14950010367848487	-0.07526636473422622	1.675	-265.4771455989519	0.0	-271.1068796341848	0.0	
153.442997	0.091796875	0.091796875	0.091796875	-0.091796875	-0.091796875	-0.091796875	0.625	2.0	0.625	0.125	1.0	0.5	-0.19691282594046808	0.22617941892196158	-0.08346666773798238	1.7875	-265.4771455989519	0.0	-271.1068796341848	0.0	
153.543411	0.091796875	0.091796875	0.091796875	-0.091796875	-0.091796875	-0.091796875	0.625	2.0	0.625	0.125	1.0	0.5	-0.19548516143489506	-0.15273578406352947	-0.08350314079578135	1.8625	-265.4771455989519	0.0	-271.1068796341848	0.0	
153.643995	0.091796875	0.091796875	0.091796875	-0.091796875	-0.091796875	-0.091796875	0.625	2.0	0.625	0.125	1.0	0.5	-0.2042033875743777	-0.2402694534273688	-0.083926199471519	1.7125	-265.4771455989519	0.0	-271.1068796341848	0.0	
153.744359	0.091796875	0.091796875	0.091796875	-0.091796875	-0.091796875	-0.091796875	0.625	2.0	0.625	0.125	1.0	0.5	-0.2035166200515547	0.1350694712378098	-0.08916040198517776	1.8625	-265.4771455989519	0.0	-271.1068796341848	0.0	
