Time 	 VoltageL1 	 VoltageL2 	 VoltageL3 	 VoltageR1 	 VoltageR2 	 VoltageR3 	 CurrentL1 	 CurrentL2 	 CurrentL3 	 CurrentR1 	 CurrentR2 	 CurrentR3 	 Gyrot SPI Gyro Angle 	 SPI Gyro Rate 	 Analog Gyro Angle 	 Analog Gyro Rate 	 Left Encoder Position 	 Left Encoder Rate 	 Right Encoder Position 	 Right Encoder Rate 	 Lift Voltage 	 Lift Current
35.706755	0.0	0.0	0.0	0.0	0.0	0.0	0.625	1.875	0.625	0.5	1.0	0.125	N/A	N/A	-0.013634210986150426	1.7625	0.0	0.0	0.0	0.0	0.0	1.0
35.828919	0.0	0.0	0.0	0.0	0.0	0.0	0.625	1.875	0.625	0.5	1.0	0.125	N/A	N/A	-0.012777707371457114	1.4875	0.0	0.0	0.0	0.0	0.0	1.0
35.923615	0.0	0.0	0.0	0.0	0.0	0.0	0.625	1.875	0.625	0.5	1.0	0.125	N/A	N/A	-0.0093959392337558	1.675	0.0	0.0	0.0	0.0	0.0	1.0
36.011569	0.0	0.0	0.0	0.0	0.0	0.0	0.625	1.875	0.625	0.5	1.0	0.125	N/A	N/A	-0.0028799745931308044	1.6	0.0	0.0	0.0	0.0	0.0	1.0
36.108235	0.0	0.0	0.0	0.0	0.0	0.0	0.625	1.875	0.625	0.5	1.0	0.125	N/A	N/A	-0.001324523234592864	1.7	0.0	0.0	0.0	0.0	0.0	1.0
36.225242	0.0	0.0	0.0	0.0	0.0	0.0	0.625	1.875	0.625	0.5	1.0	0.125	N/A	N/A	-0.012921619546869701	1.4125	0.0	0.0	0.0	0.0	0.0	1.0
36.325152	0.0	0.0	0.0	0.0	0.0	0.0	0.625	1.875	0.625	0.5	1.0	0.125	N/A	N/A	-0.011327600479082822	1.5375	0.0	0.0	0.0	0.0	0.0	1.0
36.42462	0.0	0.0	0.0	0.0	0.0	0.0	0.625	1.875	0.625	0.5	1.0	0.125	N/A	N/A	-0.01115577165394651	1.6875	0.0	0.0	0.0	0.0	0.0	1.0
36.524636	0.0	0.0	0.0	0.0	0.0	0.0	0.625	1.875	0.625	0.5	1.0	0.125	N/A	N/A	-0.012489793189902865	1.4625	0.0	0.0	0.0	0.0	0.0	1.0
36.626633	0.0	0.0	0.0	0.0	0.0	0.0	0.625	1.875	0.625	0.5	1.0	0.125	N/A	N/A	-0.016186120925102458	1.65	0.0	0.0	0.0	0.0	0.0	1.0
36.713521	0.0	0.0	0.0	0.0	0.0	0.0	0.625	1.875	0.625	0.5	1.0	0.125	N/A	N/A	-0.01738501215447053	1.5125	0.0	0.0	0.0	0.0	0.0	1.0
36.821151	0.0	0.0	0.0	0.0	0.0	0.0	0.625	1.875	0.625	0.5	1.0	0.125	N/A	N/A	-0.013502272284165392	1.5	0.0	0.0	0.0	0.0	0.0	1.0
36.926323	0.0	0.0	0.0	0.0	0.0	0.0	0.625	1.875	0.625	0.5	1.0	0.125	N/A	N/A	-0.015015587946360468	1.6375	0.0	0.0	0.0	0.0	0.0	1.0
37.011565	0.0	0.0	0.0	0.0	0.0	0.0	0.625	1.875	0.625	0.5	1.0	0.125	N/A	N/A	-0.016460903985825615	1.6625	0.0	0.0	0.0	0.0	0.0	1.0
37.12758	0.0	0.0	0.0	0.0	0.0	0.0	0.625	1.875	0.625	0.5	1.0	0.125	N/A	N/A	-0.01688450495971752	1.825	0.0	0.0	0.0	0.0	0.0	1.0
37.266076	0.0	0.0	0.0	0.0	0.0	0.0	0.625	1.875	0.625	0.5	1.0	0.125	N/A	N/A	-0.012129348803462328	1.3875	0.0	0.0	0.0	0.0	0.0	1.0
37.323654	0.0	0.0	0.0	0.0	0.0	0.0	0.625	1.875	0.625	0.5	1.0	0.125	N/A	N/A	-0.007414360511796064	1.8125	0.0	0.0	0.0	0.0	0.0	1.0
37.418263	0.0	0.0	0.0	0.0	0.0	0.0	0.625	1.875	0.625	0.5	1.0	0.125	N/A	N/A	-0.012687703291506435	1.6	0.0	0.0	0.0	0.0	0.0	1.0
37.518902	0.0	0.0	0.0	0.0	0.0	0.0	0.625	1.875	0.625	0.5	1.0	0.125	N/A	N/A	-0.013334766119303029	1.9125	0.0	0.0	0.0	0.0	0.0	1.0
37.631425	0.0	0.0	0.0	0.0	0.0	0.0	0.625	1.875	0.625	0.5	1.0	0.125	N/A	N/A	-0.0191007739651829	1.675	0.0	0.0	0.0	0.0	0.0	1.0
37.720944	0.0	0.0	0.0	0.0	0.0	0.0	0.625	1.875	0.625	0.5	1.0	0.125	N/A	N/A	-0.018791908635334417	1.625	0.0	0.0	0.0	0.0	0.0	1.0
37.822714	0.0	0.0	0.0	0.0	0.0	0.0	0.625	1.875	0.625	0.5	1.0	0.125	N/A	N/A	-0.020748666881670753	1.375	0.0	0.0	0.0	0.0	0.0	1.0
37.927601	0.0	0.0	0.0	0.0	0.0	0.0	0.625	1.875	0.625	0.5	1.0	0.125	N/A	N/A	-0.02387459870348278	1.5875	0.0	0.0	0.0	0.0	0.0	1.0
38.029475	0.0	0.0	0.0	0.0	0.0	0.0	0.625	1.875	0.625	0.5	1.0	0.125	N/A	N/A	-0.01753130457314202	1.575	0.0	0.0	0.0	0.0	0.0	1.0
38.123368	0.0	0.0	0.0	0.0	0.0	0.0	0.625	1.875	0.625	0.5	1.0	0.125	N/A	N/A	-0.018413125212372164	1.6875	0.0	0.0	0.0	0.0	0.0	1.0
38.227379	0.0	0.0	0.0	0.0	0.0	0.0	0.625	1.875	0.625	0.5	1.0	0.125	N/A	N/A	-0.022463457862754693	1.475	0.0	0.0	0.0	0.0	0.0	1.0
38.326893	0.0	0.0	0.0	0.0	0.0	0.0	0.625	1.875	0.625	0.5	1.0	0.125	N/A	N/A	-0.02345319365360308	1.6	0.0	0.0	0.0	0.0	0.0	1.0
38.429512	0.0	0.0	0.0	0.0	0.0	0.0	0.625	1.875	0.625	0.5	1.0	0.125	N/A	N/A	-0.0265584420564374	1.7125	0.0	0.0	0.0	0.0	0.0	1.0
38.524458	0.0	0.0	0.0	0.0	0.0	0.0	0.625	1.875	0.625	0.5	1.0	0.125	N/A	N/A	-0.030586779537388985	1.3125	0.0	0.0	0.0	0.0	0.0	1.0
38.616797	0.0	0.0	0.0	0.0	0.0	0.0	0.625	1.875	0.625	0.5	1.0	0.125	N/A	N/A	-0.027262021639879383	1.825	0.0	0.0	0.0	0.0	0.0	1.0
38.89187	0.0	0.0	0.0	0.0	0.0	0.0	0.625	1.875	0.625	0.5	1.0	0.125	N/A	N/A	0.02834281000078711	1.8	0.0	0.0	0.0	0.0	0.0	1.0
38.977633	0.0	0.0	0.0	0.0	0.0	0.0	0.625	1.875	0.625	0.5	1.0	0.125	N/A	N/A	0.03013979989386809	1.5875	0.0	0.0	0.0	0.0	0.0	1.0
39.08551	0.0	0.0	0.0	0.0	0.0	0.0	0.625	1.875	0.625	0.5	1.0	0.125	N/A	N/A	0.023244269396186353	1.55	0.0	0.0	0.0	0.0	0.0	1.0
39.178034	0.0	0.0	0.0	0.0	0.0	0.0	0.625	1.875	0.625	0.5	1.0	0.125	N/A	N/A	0.022531306799486752	1.5	0.0	0.0	0.0	0.0	0.0	1.0
39.278439	0.0	0.0	0.0	0.0	0.0	0.0	0.625	1.875	0.625	0.5	0.875	0.125	N/A	N/A	0.0281660932330318	1.8625	0.0	0.0	0.0	0.0	0.0	1.0
39.378227	0.0	0.0	0.0	0.0	0.0	0.0	0.625	1.875	0.625	0.5	1.0	0.125	N/A	N/A	0.028616051556833284	1.8	0.0	0.0	0.0	0.0	0.0	1.0
39.478622	0.0	0.0	0.0	0.0	0.0	0.0	0.625	1.875	0.625	0.5	1.0	0.125	N/A	N/A	0.027658163587443975	1.5125	0.0	0.0	0.0	0.0	0.0	1.0
39.578339	0.0	0.0	0.0	0.0	0.0	0.0	0.625	1.875	0.625	0.5	1.0	0.125	N/A	N/A	0.024299461604024054	1.5125	0.0	0.0	0.0	0.0	0.0	1.0
39.678762	0.0	0.0	0.0	0.0	0.0	0.0	0.625	1.875	0.625	0.5	1.0	0.125	N/A	N/A	0.02448981028022666	1.6	0.0	0.0	0.0	0.0	0.0	1.0
39.778294	0.0	0.0	0.0	0.0	0.0	0.0	0.625	1.875	0.625	0.5	1.0	0.125	N/A	N/A	0.025775823368271517	1.525	0.0	0.0	0.0	0.0	0.0	1.0
39.87872	0.0	0.0	0.0	0.0	0.0	0.0	0.625	1.875	0.625	0.5	1.0	0.125	N/A	N/A	0.02469847418517525	1.6	0.0	0.0	0.0	0.0	0.0	1.0
39.978335	0.0	0.0	0.0	0.0	0.0	0.0	0.625	1.875	0.625	0.5	1.0	0.125	N/A	N/A	0.026732254600021196	1.575	0.0	0.0	0.0	0.0	0.0	1.0
40.078739	0.0	0.0	0.0	0.0	0.0	0.0	0.625	1.875	0.625	0.5	1.0	0.125	N/A	N/A	0.025802628619720474	1.3625	0.0	0.0	0.0	0.0	0.0	1.0
40.178555	0.0	0.0	0.0	0.0	0.0	0.0	0.625	1.875	0.625	0.5	1.0	0.125	N/A	N/A	0.020647601606701718	1.5875	0.0	0.0	0.0	0.0	0.0	1.0
40.278968	0.0	0.0	0.0	0.0	0.0	0.0	0.625	1.875	0.625	0.5	1.0	0.125	N/A	N/A	0.018294089608594077	1.7125	0.0	0.0	0.0	0.0	0.0	1.0
40.386357	0.0	0.0	0.0	0.0	0.0	0.0	0.625	1.875	0.625	0.5	1.0	0.125	N/A	N/A	0.0014391343540107785	1.6125	0.0	0.0	0.0	0.0	0.0	1.0
40.480382	0.0	0.0	0.0	0.0	0.0	0.0	0.625	1.875	0.625	0.5	1.0	0.125	N/A	N/A	0.005093422548042772	1.85	0.0	0.0	0.0	0.0	0.0	1.0
40.583242	0.0	0.0	0.0	0.0	0.0	0.0	0.625	1.875	0.625	0.5	1.0	0.125	N/A	N/A	0.0035894412442642395	1.4	0.0	0.0	0.0	0.0	0.0	1.0
40.68154	0.0	0.0	0.0	0.0	0.0	0.0	0.625	1.875	0.625	0.5	1.0	0.125	N/A	N/A	-0.004614553627832284	1.375	0.0	0.0	0.0	0.0	0.0	1.0
40.780252	0.0	0.0	0.0	0.0	0.0	0.0	0.625	1.875	0.625	0.5	0.875	0.125	N/A	N/A	-0.007984385146635917	1.375	0.0	0.0	0.0	0.0	0.0	1.0
40.880864	0.0	0.0	0.0	0.0	0.0	0.0	0.625	1.875	0.625	0.5	1.0	0.125	N/A	N/A	-0.0069534402337968065	1.875	0.0	0.0	0.0	0.0	0.0	1.0
40.983416	0.0	0.0	0.0	0.0	0.0	0.0	0.625	1.875	0.625	0.5	1.0	0.125	N/A	N/A	-0.003299219394638661	1.775	0.0	0.0	0.0	0.0	0.0	1.0
41.085059	0.0	0.0	0.0	0.0	0.0	0.0	0.625	1.875	0.625	0.5	1.0	0.125	N/A	N/A	-0.006940430917023808	1.7625	0.0	0.0	0.0	0.0	0.0	1.0
41.185176	0.0	0.0	0.0	0.0	0.0	0.0	0.625	1.875	0.625	0.5	1.0	0.125	N/A	N/A	-0.008250299538017898	1.375	0.0	0.0	0.0	0.0	0.0	1.0
41.285262	0.0	0.0	0.0	0.0	0.0	0.0	0.625	1.875	0.625	0.5	1.0	0.125	N/A	N/A	-0.012313874059724337	1.5625	0.0	0.0	0.0	0.0	0.0	1.0
41.385243	0.0	0.0	0.0	0.0	0.0	0.0	0.625	1.875	0.625	0.5	1.0	0.125	N/A	N/A	-0.01648045713039964	1.6375	0.0	0.0	0.0	0.0	0.0	1.0
41.483556	0.0	0.0	0.0	0.0	0.0	0.0	0.625	1.875	0.625	0.5	1.0	0.125	N/A	N/A	-0.018378336510743037	1.575	0.0	0.0	0.0	0.0	0.0	1.0
41.586831	0.0	0.0	0.0	0.0	0.0	0.0	0.625	1.875	0.625	0.5	1.0	0.125	N/A	N/A	-0.01856570382184896	1.9	0.0	0.0	0.0	0.0	0.0	1.0
41.704136	0.0	0.0	0.0	0.0	0.0	0.0	0.625	1.875	0.625	0.5	1.0	0.125	N/A	N/A	-0.019112621719845787	1.45	0.0	0.0	0.0	0.0	0.0	1.0
41.805258	0.0	0.0	0.0	0.0	0.0	0.0	0.625	1.875	0.625	0.5	1.0	0.125	N/A	N/A	-0.015813291460829073	1.575	0.0	0.0	0.0	0.0	0.0	1.0
41.902009	0.0	0.0	0.0	0.0	0.0	0.0	0.625	1.875	0.625	0.5	1.0	0.125	N/A	N/A	-0.008282659108307036	1.6	0.0	0.0	0.0	0.0	0.0	1.0
42.001464	0.0	0.0	0.0	0.0	0.0	0.0	0.625	1.875	0.625	0.5	1.0	0.125	N/A	N/A	-0.010589868746214275	1.5125	0.0	0.0	0.0	0.0	0.0	1.0
42.10155	0.0	0.0	0.0	0.0	0.0	0.0	0.625	1.875	0.625	0.5	1.0	0.125	N/A	N/A	-0.010353339898600477	1.45	0.0	0.0	0.0	0.0	0.0	1.0
42.201818	0.0	0.0	0.0	0.0	0.0	0.0	0.625	1.875	0.625	0.5	1.0	0.125	N/A	N/A	-0.01253710060217902	1.575	0.0	0.0	0.0	0.0	0.0	1.0
42.283353	0.0	0.0	0.0	0.0	0.0	0.0	0.625	1.875	0.625	0.5	1.0	0.125	N/A	N/A	-0.017347666875386237	1.3875	0.0	0.0	0.0	0.0	0.0	1.0
42.383353	0.0	0.0	0.0	0.0	0.0	0.0	0.625	1.875	0.625	0.5	1.0	0.125	N/A	N/A	-0.02248252196742869	1.5	0.0	0.0	0.0	0.0	0.0	1.0
42.502959	0.0	0.0	0.0	0.0	0.0	0.0	0.625	1.875	0.625	0.5	1.0	0.125	N/A	N/A	-0.017269426431985188	1.775	0.0	0.0	0.0	0.0	0.0	1.0
42.583397	0.0	0.0	0.0	0.0	0.0	0.0	0.625	1.875	0.625	0.5	1.0	0.125	N/A	N/A	-0.018625760072066875	1.5	0.0	0.0	0.0	0.0	0.0	1.0
42.683817	0.0	0.0	0.0	0.0	0.0	0.0	0.625	1.875	0.625	0.5	1.0	0.125	N/A	N/A	-0.018461390258503747	1.5875	0.0	0.0	0.0	0.0	0.0	1.0
42.7994	0.0	0.0	0.0	0.0	0.0	0.0	0.625	1.875	0.625	0.5	1.0	0.125	N/A	N/A	-0.014329988318559538	1.475	0.0	0.0	0.0	0.0	0.0	1.0
42.883824	0.0	0.0	0.0	0.0	0.0	0.0	0.625	1.875	0.625	0.5	1.0	0.125	N/A	N/A	-0.010248956457530187	1.525	0.0	0.0	0.0	0.0	0.0	1.0
42.999278	0.0	0.0	0.0	0.0	0.0	0.0	0.625	1.875	0.625	0.5	1.0	0.125	N/A	N/A	-0.006996480291839405	1.75	0.0	0.0	0.0	0.0	0.0	1.0
43.083696	0.0	0.0	0.0	0.0	0.0	0.0	0.625	1.875	0.625	0.5	1.0	0.125	N/A	N/A	-0.00968579943504378	1.525	0.0	0.0	0.0	0.0	0.0	1.0
43.198608	0.0	0.0	0.0	0.0	0.0	0.0	0.625	1.875	0.625	0.5	1.0	0.125	N/A	N/A	-0.007837872634448042	1.65	0.0	0.0	0.0	0.0	0.0	1.0
43.285153	0.0	0.0	0.0	0.0	0.0	0.0	0.625	1.875	0.625	0.5	1.0	0.125	N/A	N/A	-0.010430595195291843	1.6875	0.0	0.0	0.0	0.0	0.0	1.0
43.383887	0.0	0.0	0.0	0.0	0.0	0.0	0.625	1.875	0.625	0.5	1.0	0.125	N/A	N/A	-0.00472523850127819	1.4625	0.0	0.0	0.0	0.0	0.0	1.0
43.483604	0.0	0.0	0.0	0.0	0.0	0.0	0.625	1.875	0.625	0.5	1.0	0.125	N/A	N/A	-0.00811094643972295	1.6	0.0	0.0	0.0	0.0	0.0	1.0
43.583799	0.0	0.0	0.0	0.0	0.0	0.0	0.625	1.875	0.625	0.5	1.0	0.125	N/A	N/A	-0.006738136494378889	1.65	0.0	0.0	0.0	0.0	0.0	1.0
43.684291	0.0	0.0	0.0	0.0	0.0	0.0	0.625	1.875	0.625	0.5	1.0	0.125	N/A	N/A	-0.0035729840405693226	1.625	0.0	0.0	0.0	0.0	0.0	1.0
43.783673	0.0	0.0	0.0	0.0	0.0	0.0	0.625	1.875	0.625	0.5	1.0	0.125	N/A	N/A	-0.0033740586094710913	1.5875	0.0	0.0	0.0	0.0	0.0	1.0
43.883451	0.0	0.0	0.0	0.0	0.0	0.0	0.625	1.875	0.625	0.5	1.0	0.125	N/A	N/A	-0.012333503217107557	1.425	0.0	0.0	0.0	0.0	0.0	1.0
43.983851	0.0	0.0	0.0	0.0	0.0	0.0	0.625	1.875	0.625	0.5	1.0	0.125	N/A	N/A	-0.01329793698636657	1.7	0.0	0.0	0.0	0.0	0.0	1.0
44.084164	0.0	0.0	0.0	0.0	0.0	0.0	0.625	1.875	0.625	0.5	1.0	0.125	N/A	N/A	-0.013494003340431347	1.45	0.0	0.0	0.0	0.0	0.0	1.0
44.197238	0.0	0.0	0.0	0.0	0.0	0.0	0.625	1.875	0.625	0.5	1.0	0.125	N/A	N/A	-0.017514968616412822	1.375	0.0	0.0	0.0	0.0	0.0	1.0
44.28369	0.0	0.0	0.0	0.0	0.0	0.0	0.625	1.875	0.625	0.5	1.0	0.125	N/A	N/A	-0.01709482123291126	1.75	0.0	0.0	0.0	0.0	0.0	1.0
44.383629	0.0	0.0	0.0	0.0	0.0	0.0	0.625	1.875	0.625	0.5	1.0	0.125	N/A	N/A	-0.021811293959643194	1.5625	0.0	0.0	0.0	0.0	0.0	1.0
44.483671	0.0	0.0	0.0	0.0	0.0	0.0	0.625	1.875	0.625	0.5	1.0	0.125	N/A	N/A	-0.019901041905881028	1.6375	0.0	0.0	0.0	0.0	0.0	1.0
44.591223	0.0	0.0	0.0	0.0	0.0	0.0	0.625	1.875	0.625	0.5	0.875	0.125	N/A	N/A	-0.023924107332094293	1.625	0.0	0.0	0.0	0.0	0.0	1.0
44.68501	0.0	0.0	0.0	0.0	0.0	0.0	0.625	1.875	0.625	0.5	1.0	0.125	N/A	N/A	-0.022664645008947985	1.5625	0.0	0.0	0.0	0.0	0.0	1.0
44.783561	0.0	0.0	0.0	0.0	0.0	0.0	0.625	1.875	0.625	0.5	1.0	0.125	N/A	N/A	-0.024075075806692416	1.85	0.0	0.0	0.0	0.0	0.0	1.0
44.884906	0.0	0.0	0.0	0.0	0.0	0.0	0.625	1.875	0.625	0.5	1.0	0.125	N/A	N/A	-0.019385925390951145	1.675	0.0	0.0	0.0	0.0	0.0	1.0
44.997282	0.0	0.0	0.0	0.0	0.0	0.0	0.625	1.875	0.625	0.5	1.0	0.125	N/A	N/A	-0.018728877853040365	1.325	0.0	0.0	0.0	0.0	0.0	1.0
45.084812	0.0	0.0	0.0	0.0	0.0	0.0	0.625	1.875	0.625	0.5	1.0	0.125	N/A	N/A	-0.01575279115921064	1.9	0.0	0.0	0.0	0.0	0.0	1.0
45.184272	0.0	0.0	0.0	0.0	0.0	0.0	0.625	1.875	0.625	0.5	1.0	0.125	N/A	N/A	-0.012718296142623004	1.8	0.0	0.0	0.0	0.0	0.0	1.0
45.297005	0.0	0.0	0.0	0.0	0.0	0.0	0.625	1.875	0.625	0.5	1.0	0.125	N/A	N/A	-0.016933900037471673	1.5375	0.0	0.0	0.0	0.0	0.0	1.0
45.397289	0.0	0.0	0.0	0.0	0.0	0.0	0.625	1.875	0.625	0.5	1.0	0.125	N/A	N/A	-0.015758660609938982	1.7125	0.0	0.0	0.0	0.0	0.0	1.0
45.484765	0.0	0.0	0.0	0.0	0.0	0.0	0.625	1.875	0.625	0.5	1.0	0.125	N/A	N/A	-0.017363431838412803	1.6375	0.0	0.0	0.0	0.0	0.0	1.0
45.58422	0.0	0.0	0.0	0.0	0.0	0.0	0.625	1.875	0.625	0.5	1.0	0.125	N/A	N/A	-0.019755848367022138	1.6375	0.0	0.0	0.0	0.0	0.0	1.0
45.684716	0.0	0.0	0.0	0.0	0.0	0.0	0.625	1.875	0.625	0.5	1.0	0.125	N/A	N/A	-0.030299100913434563	1.4	0.0	0.0	0.0	0.0	0.0	1.0
45.784157	0.0	0.0	0.0	0.0	0.0	0.0	0.625	1.875	0.625	0.5	1.0	0.125	N/A	N/A	-0.03388030737792233	1.6375	0.0	0.0	0.0	0.0	0.0	1.0
45.884945	0.0	0.0	0.0	0.0	0.0	0.0	0.625	1.875	0.625	0.5	1.0	0.125	N/A	N/A	-0.02853452835088459	1.65	0.0	0.0	0.0	0.0	0.0	1.0
46.084074	0.0	0.0	0.0	0.0	0.0	0.0	0.625	1.875	0.625	0.5	1.0	0.125	N/A	N/A	0.0033588522009976585	1.55	0.0	0.0	0.0	0.0	0.0	1.0
46.148717	0.0	0.0	0.0	0.0	0.0	0.0	0.625	1.875	0.625	0.5	1.0	0.125	N/A	N/A	-0.003961868236438069	1.75	0.0	0.0	0.0	0.0	0.0	1.0
46.254193	0.0	0.0	0.0	0.0	0.0	0.0	0.625	1.875	0.625	0.5	1.0	0.125	N/A	N/A	-0.009662858624818556	1.2875	0.0	0.0	0.0	0.0	0.0	1.0
46.358302	0.0	0.0	0.0	0.0	0.0	0.0	0.625	1.875	0.625	0.5	1.0	0.125	N/A	N/A	-0.005819308555929578	1.725	0.0	0.0	0.0	0.0	0.0	1.0
46.461874	0.0	0.0	0.0	0.0	0.0	0.0	0.625	1.875	0.625	0.5	1.0	0.125	N/A	N/A	-0.008894632107475953	1.6125	0.0	0.0	0.0	0.0	0.0	1.0
46.560903	0.0	0.0	0.0	0.0	0.0	0.0	0.625	1.875	0.625	0.5	1.0	0.125	N/A	N/A	-0.01051272153545763	1.4625	0.0	0.0	0.0	0.0	0.0	1.0
46.657956	0.0	0.0	0.0	0.0	0.0	0.0	0.625	1.875	0.625	0.5	1.0	0.125	N/A	N/A	-0.016623137018637397	1.5625	0.0	0.0	0.0	0.0	0.0	1.0
46.762071	0.0	0.0	0.0	0.0	0.0	0.0	0.625	1.875	0.625	0.5	1.0	0.125	N/A	N/A	-0.006440308024548657	1.5375	0.0	0.0	0.0	0.0	0.0	1.0
46.859276	0.0	0.0	0.0	0.0	0.0	0.0	0.625	1.875	0.625	0.5	1.0	0.125	N/A	N/A	-0.009001186306260693	1.7625	0.0	0.0	0.0	0.0	0.0	1.0
46.960262	0.0	0.0	0.0	0.0	0.0	0.0	0.625	1.875	0.625	0.5	1.0	0.125	N/A	N/A	-0.009013494001606455	1.3875	0.0	0.0	0.0	0.0	0.0	1.0
47.059346	0.0	0.0	0.0	0.0	0.0	0.0	0.625	1.875	0.625	0.5	1.0	0.125	N/A	N/A	-0.014280447660886156	1.4875	0.0	0.0	0.0	0.0	0.0	1.0
47.160187	0.0	0.0	0.0	0.0	0.0	0.0	0.625	1.875	0.625	0.5	1.0	0.125	N/A	N/A	-0.01807684472199756	1.7	0.0	0.0	0.0	0.0	0.0	1.0
47.268222	0.0	0.0	0.0	0.0	0.0	0.0	0.625	1.875	0.625	0.5	1.0	0.125	N/A	N/A	-0.01850049308099328	1.7125	0.0	0.0	0.0	0.0	0.0	1.0
47.379942	0.0	0.0	0.0	0.0	0.0	0.0	0.625	1.875	0.625	0.5	1.0	0.125	N/A	N/A	-0.014444534249222532	1.4875	0.0	0.0	0.0	0.0	0.0	1.0
47.466723	0.0	0.0	0.0	0.0	0.0	0.0	0.625	1.875	0.625	0.5	1.0	0.125	N/A	N/A	-0.0274752186125994	1.5625	0.0	0.0	0.0	0.0	0.0	1.0
47.559952	0.0	0.0	0.0	0.0	0.0	0.0	0.625	1.875	0.625	0.5	1.0	0.125	N/A	N/A	-0.021403787761402594	1.6	0.0	0.0	0.0	0.0	0.0	1.0
47.663033	0.0	0.0	0.0	0.0	0.0	0.0	0.625	1.875	0.625	0.5	0.875	0.125	N/A	N/A	-0.023916696045577734	1.5375	0.0	0.0	0.0	0.0	0.0	1.0
47.761001	0.0	0.0	0.0	0.0	0.0	0.0	0.625	1.875	0.625	0.5	1.0	0.125	N/A	N/A	-0.02432257159399764	1.6625	0.0	0.0	0.0	0.0	0.0	1.0
47.844609	0.0	0.0	0.0	0.0	0.0	0.0	0.625	1.875	0.625	0.5	1.0	0.125	N/A	N/A	-0.022423655077134973	1.8375	0.0	0.0	0.0	0.0	0.0	1.0
47.944008	0.0	0.0	0.0	0.0	0.0	0.0	0.625	1.875	0.625	0.5	1.0	0.125	N/A	N/A	-0.02513752285796292	1.6875	0.0	0.0	0.0	0.0	0.0	1.0
48.04456	0.0	0.0	0.0	0.0	0.0	0.0	0.625	1.875	0.625	0.5	0.875	0.125	N/A	N/A	-0.02107653237187694	1.6625	0.0	0.0	0.0	0.0	0.0	1.0
48.144011	0.0	0.0	0.0	0.0	0.0	0.0	0.625	1.875	0.625	0.5	1.0	0.125	N/A	N/A	-0.015991911054755798	1.2625	0.0	0.0	0.0	0.0	0.0	1.0
48.244432	0.0	0.0	0.0	0.0	0.0	0.0	0.625	1.875	0.625	0.5	1.0	0.125	N/A	N/A	-0.022463120028154638	1.475	0.0	0.0	0.0	0.0	0.0	1.0
48.344952	0.0	0.0	0.0	0.0	0.0	0.0	0.625	1.875	0.625	0.5	1.0	0.125	N/A	N/A	-0.02050757049041898	1.825	0.0	0.0	0.0	0.0	0.0	1.0
48.465919	0.0	0.0	0.0	0.0	0.0	0.0	0.625	1.875	0.625	0.5	1.0	0.125	N/A	N/A	-0.013141624556049567	1.7875	0.0	0.0	0.0	0.0	0.0	1.0
48.565045	0.0	0.0	0.0	0.0	0.0	0.0	0.625	1.875	0.625	0.5	0.875	0.125	N/A	N/A	-0.017237435951088044	1.375	0.0	0.0	0.0	0.0	0.0	1.0
48.66476	0.0	0.0	0.0	0.0	0.0	0.0	0.625	1.875	0.625	0.5	1.0	0.125	N/A	N/A	-0.015048945385967597	1.425	0.0	0.0	0.0	0.0	0.0	1.0
48.763871	0.0	0.0	0.0	0.0	0.0	0.0	0.625	1.875	0.625	0.5	1.0	0.125	N/A	N/A	-0.016451678935721366	1.55	0.0	0.0	0.0	0.0	0.0	1.0
48.863873	0.0	0.0	0.0	0.0	0.0	0.0	0.625	1.875	0.625	0.5	1.0	0.125	N/A	N/A	-0.010988395792466535	1.8	0.0	0.0	0.0	0.0	0.0	1.0
49.004685	0.0	0.0	0.0	0.0	0.0	0.0	0.625	1.875	0.625	0.5	1.0	0.125	N/A	N/A	-0.01001835411060447	1.6	0.0	0.0	0.0	0.0	0.0	1.0
49.077679	0.0	0.0	0.0	0.0	0.0	0.0	0.625	1.875	0.625	0.5	1.0	0.125	N/A	N/A	-0.00768215701556991	1.575	0.0	0.0	0.0	0.0	0.0	1.0
49.178939	0.0	0.0	0.0	0.0	0.0	0.0	0.625	1.875	0.625	0.5	1.0	0.125	N/A	N/A	-0.0014678846256595984	1.5125	0.0	0.0	0.0	0.0	0.0	1.0
49.278265	0.0	0.0	0.0	0.0	0.0	0.0	0.625	1.875	0.625	0.5	1.0	0.125	N/A	N/A	-0.002893651849493863	1.6	0.0	0.0	0.0	0.0	0.0	1.0
49.379083	0.0	0.0	0.0	0.0	0.0	0.0	0.625	1.875	0.625	0.5	1.0	0.125	N/A	N/A	0.006854261440455988	1.6125	0.0	0.0	0.0	0.0	0.0	1.0
49.480126	0.0	0.0	0.0	0.0	0.0	0.0	0.625	1.875	0.625	0.5	0.875	0.125	N/A	N/A	0.006071696316125096	1.625	0.0	0.0	0.0	0.0	0.0	1.0
49.579119	0.0	0.0	0.0	0.0	0.0	0.0	0.625	1.875	0.625	0.5	1.0	0.125	N/A	N/A	0.006461430157958928	1.55	0.0	0.0	0.0	0.0	0.0	1.0
49.679411	0.0	0.0	0.0	0.0	0.0	0.0	0.625	1.875	0.625	0.5	1.0	0.125	N/A	N/A	0.008815255469948128	1.6	0.0	0.0	0.0	0.0	0.0	1.0
